date,system,signals,stake_u,unit_eur,stake_eur,profit_eur,bankroll,peak_eur,dd_eur,dd_pct,risk_mode,vinto,equity_u
2025-12-06 13:45:00,HT,2,1.2,50.0,60.0,24.0,27152.471659876268,27152.471659876268,0.0,0.0,normal,True,665.1310000000024
2025-12-06 14:30:00,O25,3,1.2,50.0,60.0,-60.0,27092.471659876268,27152.471659876268,-60.0,-0.22097435825211875,normal,False,663.9310000000023
2025-12-06 14:30:00,O25,2,1.0,50.0,50.0,-50.0,27042.471659876268,27152.471659876268,-110.0,-0.40511965679555106,normal,False,662.9310000000023
2025-12-06 15:30:00,HT,4,5.5,50.0,275.0,110.0,27152.471659876268,27152.471659876268,0.0,0.0,normal,True,665.1310000000024
2025-12-06 15:30:00,O25,2,0.4,50.0,20.0,16.0,27168.471659876268,27168.471659876268,0.0,0.0,normal,True,665.4510000000024
2025-12-06 16:00:00,HT,5,5.5,50.0,275.0,110.0,27278.471659876268,27278.471659876268,0.0,0.0,normal,True,667.6510000000025
2025-12-06 16:00:00,O25,2,0.4,50.0,20.0,16.0,27294.471659876268,27294.471659876268,0.0,0.0,normal,True,667.9710000000025
2025-12-06 17:30:00,HT,4,5.5,50.0,275.0,110.0,27404.471659876268,27404.471659876268,0.0,0.0,normal,True,670.1710000000026
2025-12-06 17:30:00,O25,4,1.4000000000000001,50.0,70.0,56.0,27460.471659876268,27460.471659876268,0.0,0.0,normal,True,671.2910000000026
2025-12-06 19:00:00,O25,2,0.4,50.0,20.0,-20.0,27440.471659876268,27460.471659876268,-20.0,-0.07283196096454127,normal,False,670.8910000000026
2025-12-06 19:30:00,O25,4,4.0,50.0,200.0,160.0,27600.471659876268,27600.471659876268,0.0,0.0,normal,True,674.0910000000026
2025-12-06 20:00:00,HT,5,5.5,50.0,275.0,110.0,27710.471659876268,27710.471659876268,0.0,0.0,normal,True,676.2910000000027
2025-12-06 21:30:00,O25,4,4.0,50.0,200.0,160.0,27870.471659876268,27870.471659876268,0.0,0.0,normal,True,679.4910000000027
2025-12-07 01:00:00,O15,3,8.0,50.0,400.0,140.0,28010.471659876268,28010.471659876268,0.0,0.0,normal,True,682.2910000000027
2025-12-07 11:00:00,O25,2,0.4,50.0,20.0,16.0,28026.471659876268,28026.471659876268,0.0,0.0,normal,True,682.6110000000027
2025-12-07 11:15:00,O15,2,3.0,50.0,150.0,52.5,28078.971659876268,28078.971659876268,0.0,0.0,normal,True,683.6610000000027
2025-12-07 13:00:00,HT,4,5.5,50.0,275.0,110.0,28188.971659876268,28188.971659876268,0.0,0.0,normal,True,685.8610000000027
2025-12-07 13:30:00,O15,2,3.0,50.0,150.0,52.5,28241.471659876268,28241.471659876268,0.0,0.0,normal,True,686.9110000000027
2025-12-07 13:30:00,O15,2,3.0,50.0,150.0,52.5,28293.971659876268,28293.971659876268,0.0,0.0,normal,True,687.9610000000026
2025-12-07 14:30:00,O25,3,4.0,50.0,200.0,160.0,28453.971659876268,28453.971659876268,0.0,0.0,normal,True,691.1610000000027
2025-12-07 15:00:00,HT,4,5.5,50.0,275.0,110.0,28563.971659876268,28563.971659876268,0.0,0.0,normal,True,693.3610000000027
2025-12-07 19:15:00,O25,2,1.0,50.0,50.0,-50.0,28513.971659876268,28563.971659876268,-50.0,-0.1750456855068053,normal,False,692.3610000000027
2025-12-07 20:00:00,HT,2,1.2,50.0,60.0,-60.0,28453.971659876268,28563.971659876268,-110.0,-0.3851005081149716,normal,False,691.1610000000027
2025-12-07 21:00:00,O25,2,1.0,50.0,50.0,40.0,28493.971659876268,28563.971659876268,-70.0,-0.2450639597095274,normal,True,691.9610000000026
2025-12-08 00:00:00,O25,2,1.0,50.0,50.0,-50.0,28443.971659876268,28563.971659876268,-120.0,-0.42010964521633265,normal,False,690.9610000000026
2025-12-08 13:00:00,O25,2,1.0,50.0,50.0,-50.0,28393.971659876268,28563.971659876268,-170.0,-0.595155330723138,normal,False,689.9610000000026
2025-12-08 14:00:00,O25,2,0.4,50.0,20.0,16.0,28409.971659876268,28563.971659876268,-154.0,-0.5391407113609603,normal,True,690.2810000000027
2025-12-08 16:15:00,O15,2,3.0,50.0,150.0,52.5,28462.471659876268,28563.971659876268,-101.5,-0.3553427415788147,normal,True,691.3310000000026
2025-12-08 18:00:00,O25,2,0.4,50.0,20.0,-20.0,28442.471659876268,28563.971659876268,-121.5,-0.4253610157815368,normal,False,690.9310000000027
2025-12-08 18:30:00,O15,2,3.0,50.0,150.0,-150.0,28292.471659876268,28563.971659876268,-271.5,-0.9504980723019526,normal,False,687.9310000000027
2025-12-08 23:00:00,O25,4,1.4000000000000001,50.0,70.0,-70.0,28222.471659876268,28563.971659876268,-341.5,-1.1955620320114801,normal,False,686.5310000000027
2025-12-09 19:45:00,O25,2,0.4,50.0,20.0,16.0,28238.471659876268,28563.971659876268,-325.5,-1.1395474126493024,normal,True,686.8510000000027
2025-12-09 19:45:00,HT,4,5.5,50.0,275.0,110.0,28348.471659876268,28563.971659876268,-215.5,-0.7544469045343308,normal,True,689.0510000000028
2025-12-09 23:00:00,O25,2,0.4,50.0,20.0,16.0,28364.471659876268,28563.971659876268,-199.5,-0.6984322851721531,normal,True,689.3710000000028
2025-12-10 19:00:00,O25,4,1.4000000000000001,50.0,70.0,56.0,28420.471659876268,28563.971659876268,-143.5,-0.5023811174045312,normal,True,690.4910000000028
2025-12-10 21:30:00,O25,2,0.4,50.0,20.0,16.0,28436.471659876268,28563.971659876268,-127.5,-0.4463664980423535,normal,True,690.8110000000029
2025-12-12 00:15:00,O25,4,4.0,50.0,200.0,160.0,28596.471659876268,28596.471659876268,0.0,0.0,normal,True,694.0110000000029
2025-12-12 17:00:00,O15,2,3.0,50.0,150.0,-150.0,28446.471659876268,28596.471659876268,-150.0,-0.5245402362364344,normal,False,691.0110000000029
2025-12-13 12:00:00,O25,2,0.4,50.0,20.0,16.0,28462.471659876268,28596.471659876268,-134.0,-0.46858927770454806,normal,True,691.331000000003
2025-12-13 14:00:00,O15,2,3.0,50.0,150.0,-150.0,28312.471659876268,28596.471659876268,-284.0,-0.9931295139409826,normal,False,688.331000000003
2025-12-13 14:30:00,O25,2,0.4,50.0,20.0,16.0,28328.471659876268,28596.471659876268,-268.0,-0.9371785554090961,normal,True,688.651000000003
2025-12-13 14:30:00,O25,2,0.4,50.0,20.0,-20.0,28308.471659876268,28596.471659876268,-288.0,-1.007117253573954,normal,False,688.251000000003
2025-12-13 15:00:00,O15,2,1.7999999999999998,50.0,89.99999999999999,31.499999999999993,28339.971659876268,28596.471659876268,-256.5,-0.8969638039643029,normal,True,688.881000000003
2025-12-13 15:30:00,O15,2,1.7999999999999998,50.0,89.99999999999999,31.499999999999993,28371.471659876268,28596.471659876268,-225.0,-0.7868103543546516,normal,True,689.511000000003
2025-12-14 13:30:00,O15,2,1.7999999999999998,50.0,89.99999999999999,31.499999999999993,28402.971659876268,28596.471659876268,-193.5,-0.6766569047450004,normal,True,690.141000000003
2025-12-14 14:30:00,HT,4,5.5,50.0,275.0,110.0,28512.971659876268,28596.471659876268,-83.5,-0.29199406483828183,normal,True,692.3410000000031
2025-12-14 18:30:00,O25,3,4.0,50.0,200.0,160.0,28672.971659876268,28672.971659876268,0.0,0.0,normal,True,695.5410000000031
2025-12-14 19:00:00,O25,3,4.0,50.0,200.0,160.0,28832.971659876268,28832.971659876268,0.0,0.0,normal,True,698.7410000000032
2025-12-14 19:00:00,O25,4,4.0,50.0,200.0,160.0,28992.971659876268,28992.971659876268,0.0,0.0,normal,True,701.9410000000032
2025-12-14 21:30:00,O25,3,4.0,50.0,200.0,-200.0,28792.971659876268,28992.971659876268,-200.0,-0.6898223553840894,normal,False,697.9410000000032
2025-12-14 21:30:00,O25,3,4.0,50.0,200.0,-200.0,28592.971659876268,28992.971659876268,-400.0,-1.3796447107681789,normal,False,693.9410000000032
2025-12-15 15:30:00,O15,2,1.7999999999999998,50.0,89.99999999999999,31.499999999999993,28624.471659876268,28992.971659876268,-368.5,-1.2709976897951847,normal,True,694.5710000000032
2025-12-15 19:00:00,O25,2,0.4,50.0,20.0,16.0,28640.471659876268,28992.971659876268,-352.5,-1.2158119013644575,normal,True,694.8910000000033
2025-12-15 23:00:00,O25,3,0.48,50.0,24.0,19.200000000000003,28659.67165987627,28992.971659876268,-333.2999999999993,-1.1495889552475826,normal,True,695.2750000000033
2025-12-16 19:30:00,HT,4,5.5,50.0,275.0,110.0,28769.67165987627,28992.971659876268,-223.29999999999927,-0.7701866597863334,normal,True,697.4750000000033
2025-12-19 19:00:00,O25,2,0.4,50.0,20.0,16.0,28785.67165987627,28992.971659876268,-207.29999999999927,-0.7150008713556062,normal,True,697.7950000000034
2025-12-19 19:00:00,O25,2,0.4,50.0,20.0,16.0,28801.67165987627,28992.971659876268,-191.29999999999927,-0.659815082924879,normal,True,698.1150000000034
2025-12-19 20:15:00,HT,5,5.5,50.0,275.0,110.0,28911.67165987627,28992.971659876268,-81.29999999999927,-0.28041278746362985,normal,True,700.3150000000035
2025-12-20 12:30:00,O15,2,1.7999999999999998,50.0,89.99999999999999,31.499999999999993,28943.17165987627,28992.971659876268,-49.79999999999927,-0.17176576649063577,normal,True,700.9450000000035
2025-12-20 14:00:00,O15,2,3.0,50.0,150.0,52.5,28995.67165987627,28995.67165987627,0.0,0.0,normal,True,701.9950000000034
2025-12-20 14:00:00,O15,3,8.0,50.0,400.0,140.0,29135.67165987627,29135.67165987627,0.0,0.0,normal,True,704.7950000000034
2025-12-20 14:30:00,O25,3,0.48,50.0,24.0,-24.0,29111.67165987627,29135.67165987627,-24.0,-0.08237325118216246,normal,False,704.3150000000034
2025-12-20 15:15:00,O25,2,0.4,50.0,20.0,-20.0,29091.67165987627,29135.67165987627,-44.0,-0.15101762716729783,normal,False,703.9150000000034
2025-12-20 15:30:00,O15,2,3.0,50.0,150.0,52.5,29144.17165987627,29144.17165987627,0.0,0.0,normal,True,704.9650000000033
2025-12-20 17:45:00,HT,3,5.5,50.0,275.0,110.0,29254.17165987627,29254.17165987627,0.0,0.0,normal,True,707.1650000000034
2025-12-21 13:00:00,HT,4,5.5,50.0,275.0,110.0,29364.17165987627,29364.17165987627,0.0,0.0,normal,True,709.3650000000034
2025-12-21 13:30:00,O15,2,3.0,50.0,150.0,52.5,29416.67165987627,29416.67165987627,0.0,0.0,normal,True,710.4150000000034
2025-12-21 13:30:00,O25,2,0.4,50.0,20.0,16.0,29432.67165987627,29432.67165987627,0.0,0.0,normal,True,710.7350000000034
2025-12-21 15:30:00,HT,5,5.5,50.0,275.0,110.0,29542.67165987627,29542.67165987627,0.0,0.0,normal,True,712.9350000000035
2025-12-22 18:00:00,HT,5,5.5,50.0,275.0,110.0,29652.67165987627,29652.67165987627,0.0,0.0,normal,True,715.1350000000035
2025-12-26 12:30:00,HT,4,5.5,50.0,275.0,110.0,29762.67165987627,29762.67165987627,0.0,0.0,normal,True,717.3350000000036
2025-12-26 15:00:00,HT,4,5.5,50.0,275.0,110.0,29872.67165987627,29872.67165987627,0.0,0.0,normal,True,719.5350000000036
2025-12-29 19:45:00,HT,4,5.5,50.0,275.0,110.0,29982.67165987627,29982.67165987627,0.0,0.0,normal,True,721.7350000000037
2025-12-29 19:45:00,HT,5,5.5,50.0,275.0,110.0,30092.67165987627,30092.67165987627,0.0,0.0,normal,True,723.9350000000037
2025-12-29 20:15:00,O15,2,3.0,50.0,150.0,52.5,30145.17165987627,30145.17165987627,0.0,0.0,normal,True,724.9850000000037
2025-12-30 19:45:00,HT,5,5.5,50.0,275.0,110.0,30255.17165987627,30255.17165987627,0.0,0.0,normal,True,727.1850000000037
2025-12-30 19:45:00,HT,4,5.5,50.0,275.0,110.0,30365.17165987627,30365.17165987627,0.0,0.0,normal,True,729.3850000000037
2026-01-01 04:00:00,O25,2,0.4,50.0,20.0,16.0,30381.17165987627,30381.17165987627,0.0,0.0,normal,True,729.7050000000038
2026-01-01 15:00:00,O25,2,0.4,50.0,20.0,16.0,30397.17165987627,30397.17165987627,0.0,0.0,normal,True,730.0250000000038
2026-01-01 15:00:00,O15,2,3.0,50.0,150.0,-150.0,30247.17165987627,30397.17165987627,-150.0,-0.4934669635662102,normal,False,727.0250000000038
2026-01-01 15:00:00,O15,2,3.0,50.0,150.0,52.5,30299.67165987627,30397.17165987627,-97.5,-0.32075352631803666,normal,True,728.0750000000038
2026-01-01 15:00:00,O25,4,4.0,50.0,200.0,160.0,30459.67165987627,30459.67165987627,0.0,0.0,normal,True,731.2750000000038
2026-01-01 15:00:00,O15,2,3.0,50.0,150.0,52.5,30512.17165987627,30512.17165987627,0.0,0.0,normal,True,732.3250000000038
2026-01-01 15:00:00,O15,2,3.0,50.0,150.0,52.5,30564.67165987627,30564.67165987627,0.0,0.0,normal,True,733.3750000000038
2026-01-01 15:00:00,O25,4,4.0,50.0,200.0,160.0,30724.67165987627,30724.67165987627,0.0,0.0,normal,True,736.5750000000038
2026-01-01 15:00:00,O15,2,3.0,50.0,150.0,-150.0,30574.67165987627,30724.67165987627,-150.0,-0.48820700725627886,normal,False,733.5750000000038
2026-01-01 15:00:00,O15,2,3.0,50.0,150.0,52.5,30627.17165987627,30724.67165987627,-97.5,-0.3173345547165813,normal,True,734.6250000000038
2026-01-01 15:00:00,O15,2,3.0,50.0,150.0,-150.0,30477.17165987627,30724.67165987627,-247.5,-0.8055415619728602,normal,False,731.6250000000038
2026-01-01 15:00:00,O15,2,3.0,50.0,150.0,52.5,30529.67165987627,30724.67165987627,-195.0,-0.6346691094331626,normal,True,732.6750000000037
2026-01-01 15:00:00,HT,2,1.2,50.0,60.0,24.0,30553.67165987627,30724.67165987627,-171.0,-0.5565559882721579,normal,True,733.1550000000037
2026-01-01 15:00:00,O25,2,0.4,50.0,20.0,16.0,30569.67165987627,30724.67165987627,-155.0,-0.5044805741648215,normal,True,733.4750000000038
2026-01-01 15:00:00,HT,2,1.2,50.0,60.0,-60.0,30509.67165987627,30724.67165987627,-215.0,-0.6997633770673332,normal,False,732.2750000000037
2026-01-01 17:30:00,O15,2,3.0,50.0,150.0,52.5,30562.17165987627,30724.67165987627,-162.5,-0.5288909245276354,normal,True,733.3250000000037
2026-01-01 20:00:00,O25,2,0.4,50.0,20.0,-20.0,30542.17165987627,30724.67165987627,-182.5,-0.593985192161806,normal,False,732.9250000000037
2026-01-03 15:00:00,HT,2,1.2,50.0,60.0,24.0,30566.17165987627,30724.67165987627,-158.5,-0.5158720710008013,normal,True,733.4050000000037
2026-01-03 20:30:00,HT,2,1.2,50.0,60.0,24.0,30590.17165987627,30724.67165987627,-134.5,-0.43775894983979674,normal,True,733.8850000000037
2026-01-04 12:00:00,O25,2,0.4,50.0,20.0,16.0,30606.17165987627,30724.67165987627,-118.5,-0.38568353573246034,normal,True,734.2050000000038
2026-01-04 12:00:00,HT,4,5.5,50.0,275.0,110.0,30716.17165987627,30724.67165987627,-8.5,-0.02766506374452247,normal,True,736.4050000000038
2026-01-08 19:45:00,O15,2,3.0,50.0,150.0,52.5,30768.67165987627,30768.67165987627,0.0,0.0,normal,True,737.4550000000038
2026-01-10 01:00:00,O15,2,3.0,50.0,150.0,52.5,30821.17165987627,30821.17165987627,0.0,0.0,normal,True,738.5050000000037
2026-01-10 03:00:00,O15,3,8.0,50.0,400.0,-400.0,30421.17165987627,30821.17165987627,-400.0,-1.2978091956209745,normal,False,730.5050000000037
2026-01-10 14:30:00,O25,3,4.0,50.0,200.0,160.0,30581.17165987627,30821.17165987627,-240.0,-0.7786855173725847,normal,True,733.7050000000038
2026-01-10 14:30:00,O25,3,4.0,50.0,200.0,160.0,30741.17165987627,30821.17165987627,-80.0,-0.25956183912419495,normal,True,736.9050000000038
2026-01-10 15:00:00,HT,4,5.5,50.0,275.0,110.0,30851.17165987627,30851.17165987627,0.0,0.0,normal,True,739.1050000000039
2026-01-10 15:00:00,HT,4,5.5,50.0,275.0,110.0,30961.17165987627,30961.17165987627,0.0,0.0,normal,True,741.3050000000039
2026-01-10 15:00:00,HT,4,5.5,50.0,275.0,110.0,31071.17165987627,31071.17165987627,0.0,0.0,normal,True,743.505000000004
2026-01-10 17:30:00,O25,2,1.0,50.0,50.0,40.0,31111.17165987627,31111.17165987627,0.0,0.0,normal,True,744.3050000000039
2026-01-10 17:45:00,O15,2,3.0,50.0,150.0,52.5,31163.67165987627,31163.67165987627,0.0,0.0,normal,True,745.3550000000039
2026-01-10 19:00:00,HT,5,5.5,50.0,275.0,110.0,31273.67165987627,31273.67165987627,0.0,0.0,normal,True,747.5550000000039
2026-01-10 23:07:00,O15,2,3.0,50.0,150.0,52.5,31326.17165987627,31326.17165987627,0.0,0.0,normal,True,748.6050000000039
2026-01-11 01:00:00,O15,2,3.0,50.0,150.0,52.5,31378.67165987627,31378.67165987627,0.0,0.0,normal,True,749.6550000000038
2026-01-11 16:30:00,HT,4,5.5,50.0,275.0,110.0,31488.67165987627,31488.67165987627,0.0,0.0,normal,True,751.8550000000039
2026-01-11 18:00:00,O15,2,3.0,50.0,150.0,52.5,31541.17165987627,31541.17165987627,0.0,0.0,normal,True,752.9050000000038
2026-01-11 19:00:00,O15,2,3.0,50.0,150.0,52.5,31593.67165987627,31593.67165987627,0.0,0.0,normal,True,753.9550000000038
2026-01-12 17:30:00,HT,3,5.5,50.0,275.0,110.0,31703.67165987627,31703.67165987627,0.0,0.0,normal,True,756.1550000000038
2026-01-13 17:30:00,O25,2,1.0,50.0,50.0,40.0,31743.67165987627,31743.67165987627,0.0,0.0,normal,True,756.9550000000038
2026-01-14 01:00:00,O15,2,3.0,50.0,150.0,52.5,31796.17165987627,31796.17165987627,0.0,0.0,normal,True,758.0050000000037
2026-01-14 17:30:00,O25,2,1.0,50.0,50.0,40.0,31836.17165987627,31836.17165987627,0.0,0.0,normal,True,758.8050000000037
2026-01-14 19:30:00,O25,2,1.0,50.0,50.0,-50.0,31786.17165987627,31836.17165987627,-50.0,-0.15705405955897628,normal,False,757.8050000000037
2026-01-14 23:00:00,O15,2,3.0,50.0,150.0,52.5,31838.67165987627,31838.67165987627,0.0,0.0,normal,True,758.8550000000037
2026-01-15 01:05:00,O15,3,8.0,50.0,400.0,140.0,31978.67165987627,31978.67165987627,0.0,0.0,normal,True,761.6550000000036
2026-01-15 03:06:00,O15,3,8.0,50.0,400.0,-400.0,31578.67165987627,31978.67165987627,-400.0,-1.2508336939519633,normal,False,753.6550000000036
2026-01-15 03:10:00,O15,2,3.0,50.0,150.0,52.5,31631.17165987627,31978.67165987627,-347.5,-1.0866617716207683,normal,True,754.7050000000036
2026-01-15 17:30:00,O25,2,1.0,50.0,50.0,40.0,31671.17165987627,31978.67165987627,-307.5,-0.9615784022255719,normal,True,755.5050000000035
2026-01-16 19:00:00,O25,2,1.0,50.0,50.0,40.0,31711.17165987627,31978.67165987627,-267.5,-0.8364950328303755,normal,True,756.3050000000035
2026-01-16 19:30:00,O25,2,1.0,50.0,50.0,-50.0,31661.17165987627,31978.67165987627,-317.5,-0.992849244574371,normal,False,755.3050000000035
2026-01-17 03:00:00,HT,2,1.2,50.0,60.0,24.0,31685.17165987627,31978.67165987627,-293.5,-0.9177992229372532,normal,True,755.7850000000035
2026-01-17 14:30:00,O25,4,4.0,50.0,200.0,160.0,31845.17165987627,31978.67165987627,-133.5,-0.4174657453564678,normal,True,758.9850000000035
2026-01-17 14:30:00,HT,5,5.5,50.0,275.0,110.0,31955.17165987627,31978.67165987627,-23.5,-0.07348647951967785,normal,True,761.1850000000036
2026-01-17 14:30:00,HT,5,5.5,50.0,275.0,110.0,32065.17165987627,32065.17165987627,0.0,0.0,normal,True,763.3850000000036
2026-01-17 15:00:00,HT,3,5.5,50.0,275.0,-275.0,31790.17165987627,32065.17165987627,-275.0,-0.857628341794011,normal,False,757.8850000000036
2026-01-17 15:00:00,HT,2,1.2,50.0,60.0,-60.0,31730.17165987627,32065.17165987627,-335.0,-1.044747252730886,normal,False,756.6850000000036
2026-01-17 15:00:00,HT,4,5.5,50.0,275.0,110.0,31840.17165987627,32065.17165987627,-225.0,-0.7016959160132817,normal,True,758.8850000000036
2026-01-17 15:00:00,O25,2,1.0,50.0,50.0,40.0,31880.17165987627,32065.17165987627,-185.0,-0.5769499753886983,normal,True,759.6850000000036
2026-01-17 15:00:00,HT,4,5.5,50.0,275.0,110.0,31990.17165987627,32065.17165987627,-75.0,-0.23389863867109392,normal,True,761.8850000000036
2026-01-17 15:00:00,O15,2,3.0,50.0,150.0,52.5,32042.67165987627,32065.17165987627,-22.5,-0.07016959160132817,normal,True,762.9350000000036
2026-01-17 19:00:00,HT,4,5.5,50.0,275.0,110.0,32152.67165987627,32152.67165987627,0.0,0.0,normal,True,765.1350000000036
2026-01-17 23:07:00,O15,3,8.0,50.0,400.0,140.0,32292.67165987627,32292.67165987627,0.0,0.0,normal,True,767.9350000000036
2026-01-18 03:05:00,O15,3,8.0,50.0,400.0,-400.0,31892.67165987627,32292.67165987627,-400.0,-1.2386711270377826,normal,False,759.9350000000036
2026-01-18 13:30:00,O25,2,1.0,50.0,50.0,-50.0,31842.67165987627,32292.67165987627,-450.0,-1.3935050179175055,normal,False,758.9350000000036
2026-01-18 13:30:00,O15,2,3.0,50.0,150.0,52.5,31895.17165987627,32292.67165987627,-397.5,-1.2309294324937965,normal,True,759.9850000000035
2026-01-18 13:30:00,O15,2,3.0,50.0,150.0,52.5,31947.67165987627,32292.67165987627,-345.0,-1.0683538470700875,normal,True,761.0350000000035
2026-01-18 23:00:00,O15,2,3.0,50.0,150.0,52.5,32000.17165987627,32292.67165987627,-292.5,-0.9057782616463785,normal,True,762.0850000000034
2026-01-20 20:00:00,HT,5,5.5,50.0,275.0,-275.0,31725.17165987627,32292.67165987627,-567.5,-1.7573646614848542,normal,False,756.5850000000034
2026-01-21 17:45:00,O15,2,3.0,50.0,150.0,52.5,31777.67165987627,32292.67165987627,-515.0,-1.5947890760611452,normal,True,757.6350000000034
2026-01-21 19:45:00,HT,4,5.5,50.0,275.0,110.0,31887.67165987627,32292.67165987627,-405.0,-1.2541545161257548,normal,True,759.8350000000034
2026-01-21 19:45:00,HT,2,1.2,50.0,60.0,-60.0,31827.67165987627,32292.67165987627,-465.0,-1.4399551851814223,normal,False,758.6350000000034
2026-01-23 19:00:00,HT,3,5.5,50.0,275.0,110.0,31937.67165987627,32292.67165987627,-355.0,-1.099320625246032,normal,True,760.8350000000034
2026-01-23 19:30:00,O25,3,4.0,50.0,200.0,-200.0,31737.67165987627,32292.67165987627,-555.0,-1.7186561887649234,normal,False,756.8350000000034
2026-01-23 19:45:00,O15,2,3.0,50.0,150.0,52.5,31790.17165987627,32292.67165987627,-502.5,-1.5560806033412145,normal,True,757.8850000000034
2026-01-24 14:00:00,O15,2,3.0,50.0,150.0,52.5,31842.67165987627,32292.67165987627,-450.0,-1.3935050179175055,normal,True,758.9350000000034
2026-01-24 14:30:00,O25,2,0.4,50.0,20.0,16.0,31858.67165987627,32292.67165987627,-434.0,-1.3439581728359942,normal,True,759.2550000000034
2026-01-24 17:00:00,O15,2,3.0,50.0,150.0,52.5,31911.17165987627,32292.67165987627,-381.5,-1.1813825874122852,normal,True,760.3050000000034
