profit,max_dd,trades,winrate,ht_trades,o15_trades,o25_trades,score,calmar,params
620.984,-36.68799999999942,1624,0.6976600985221675,127,148,1349,598.9712000000004,16.926079372002015,"{'priority_dd_threshold': -12, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -10, 'full_stop_dd': None, 'full_stop_trades': 0}"
615.12,-27.07200000000057,1447,0.7553559087767795,280,443,724,598.8767999999997,22.72163120567328,"{'priority_dd_threshold': -7, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -20, 'full_stop_dd': -30, 'full_stop_trades': 10}"
609.899,-18.74000000000035,1392,0.742816091954023,207,389,796,598.6549999999997,32.545304162219246,"{'priority_dd_threshold': -7, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 10}"
619.178,-34.50599999999986,1455,0.7333333333333333,125,384,946,598.4744000000001,17.94406769837137,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -10, 'full_stop_dd': -20, 'full_stop_trades': 0}"
613.538,-25.395999999999958,1476,0.7459349593495935,309,371,796,598.3004000000001,24.158843912427194,"{'priority_dd_threshold': -5, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -10, 'full_stop_dd': -30, 'full_stop_trades': 15}"
615.628,-29.170000000000073,1710,0.6976608187134503,203,189,1318,598.126,21.104833733287574,"{'priority_dd_threshold': -5, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': None, 'full_stop_dd': -30, 'full_stop_trades': 5}"
610.2,-21.630000000000337,1374,0.7438136826783115,221,378,775,597.2219999999999,28.21081830790525,"{'priority_dd_threshold': -7, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -15, 'full_stop_dd': -20, 'full_stop_trades': 10}"
611.614,-24.833999999999833,1703,0.6934820904286553,184,212,1307,596.7136000000002,24.628090521060006,"{'priority_dd_threshold': -5, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -20, 'full_stop_dd': -20, 'full_stop_trades': 10}"
615.0120000000001,-31.645999999999958,1381,0.7429398986241854,201,354,826,596.0244000000001,19.434114896037443,"{'priority_dd_threshold': -5, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -20, 'full_stop_dd': -30, 'full_stop_trades': 10}"
610.476,-25.031999999999925,1401,0.7508922198429693,286,397,718,595.4568,24.387823585810235,"{'priority_dd_threshold': -7, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -12, 'full_stop_dd': -20, 'full_stop_trades': 0}"
606.628,-18.68599999999998,1618,0.6983930778739185,153,162,1303,595.4164000000001,32.46430482714336,"{'priority_dd_threshold': -7, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -12, 'full_stop_dd': -20, 'full_stop_trades': 5}"
612.128,-29.267999999999574,1336,0.7170658682634731,146,116,1074,594.5672000000003,20.91458247915843,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 15}"
609.4240000000001,-26.449999999999818,1740,0.6942528735632184,199,213,1328,593.5540000000002,23.040604914934,"{'priority_dd_threshold': -5, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -12, 'full_stop_dd': None, 'full_stop_trades': 5}"
605.796,-22.38999999999976,1365,0.7406593406593407,126,392,847,592.3620000000002,27.05654309959833,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -10, 'full_stop_dd': -20, 'full_stop_trades': 15}"
602.336,-17.61099999999965,1623,0.6925446703635243,129,207,1287,591.7694000000002,34.20225995116757,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 10}"
610.614,-33.11000000000047,1427,0.7393132445690259,164,411,852,590.7479999999997,18.441981274539152,"{'priority_dd_threshold': -5, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -12, 'full_stop_dd': -30, 'full_stop_trades': 0}"
610.614,-33.11000000000047,1427,0.7393132445690259,164,411,852,590.7479999999997,18.441981274539152,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -12, 'full_stop_dd': None, 'full_stop_trades': 0}"
601.152,-21.17999999999995,1454,0.7434662998624484,305,363,786,588.4440000000001,28.38300283286126,"{'priority_dd_threshold': -5, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -10, 'full_stop_dd': -20, 'full_stop_trades': 10}"
599.014,-20.91200000000015,1430,0.7195804195804196,398,124,908,586.4667999999999,28.6445103289975,"{'priority_dd_threshold': -18, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -12, 'full_stop_dd': -16, 'full_stop_trades': 10}"
598.4240000000001,-21.645999999999844,1572,0.6940203562340967,131,178,1263,585.4364000000002,27.645939203548203,"{'priority_dd_threshold': -12, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -10, 'full_stop_dd': -16, 'full_stop_trades': 15}"
602.192,-28.27599999999984,1589,0.6941472624292008,142,174,1273,585.2264000000001,21.296930258876905,"{'priority_dd_threshold': -7, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -15, 'full_stop_dd': -20, 'full_stop_trades': 10}"
600.392,-26.731999999999744,1617,0.7012987012987013,172,204,1241,584.3528000000002,22.459673799192196,"{'priority_dd_threshold': -5, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 15}"
598.1880000000001,-24.085999999999785,1579,0.6979100696643445,123,188,1268,583.7364000000002,24.835506103130676,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 5}"
595.4620000000001,-20.280000000000086,1689,0.6939017169923032,167,226,1296,583.2940000000001,29.362031558185283,"{'priority_dd_threshold': -5, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -10, 'full_stop_dd': -30, 'full_stop_trades': 5}"
601.808,-30.986000000000786,1441,0.7356002775850105,156,419,866,583.2163999999996,19.421932485638184,"{'priority_dd_threshold': -10, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 0}"
597.1600000000001,-23.460000000000832,1444,0.7271468144044322,377,165,902,583.0839999999996,25.45439045183201,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -12, 'full_stop_dd': -30, 'full_stop_trades': 0}"
594.456,-19.73599999999999,1684,0.6882422802850356,129,161,1394,582.6144,30.120389136603176,"{'priority_dd_threshold': -12, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -10, 'full_stop_dd': None, 'full_stop_trades': 5}"
594.456,-19.73599999999999,1684,0.6882422802850356,129,161,1394,582.6144,30.120389136603176,"{'priority_dd_threshold': -15, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -10, 'full_stop_dd': -30, 'full_stop_trades': 10}"
594.456,-19.73599999999999,1684,0.6882422802850356,129,161,1394,582.6144,30.120389136603176,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -10, 'full_stop_dd': -16, 'full_stop_trades': 0}"
594.456,-19.73599999999999,1684,0.6882422802850356,129,161,1394,582.6144,30.120389136603176,"{'priority_dd_threshold': -8, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -10, 'full_stop_dd': -25, 'full_stop_trades': 5}"
594.954,-24.55799999999988,1383,0.7425885755603759,134,410,839,580.2192,24.22648424138785,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -10, 'full_stop_dd': -20, 'full_stop_trades': 5}"
598.956,-32.941999999999894,1360,0.7419117647058824,142,409,809,579.1908000000001,18.182138303685324,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -12, 'full_stop_dd': -25, 'full_stop_trades': 10}"
603.232,-40.49800000000039,1425,0.7396491228070176,172,414,839,578.9331999999997,14.895352856931062,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -12, 'full_stop_dd': None, 'full_stop_trades': 10}"
595.124,-29.081999999999766,1373,0.7363437727603788,121,382,870,577.6748000000001,20.46365449418901,"{'priority_dd_threshold': -7, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -10, 'full_stop_dd': -25, 'full_stop_trades': 10}"
594.34,-28.325999999999453,1524,0.7001312335958005,120,148,1256,577.3444000000004,20.982136552990593,"{'priority_dd_threshold': -15, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -15, 'full_stop_dd': -25, 'full_stop_trades': 5}"
591.816,-26.3359999999999,1707,0.6953719976567077,204,155,1348,576.0144000000001,22.47174969623338,"{'priority_dd_threshold': -5, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -10, 'full_stop_dd': -30, 'full_stop_trades': 15}"
586.4920000000001,-17.67599999999993,1661,0.6935580975316075,136,246,1279,575.8864000000001,33.18013125141448,"{'priority_dd_threshold': -5, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -15, 'full_stop_dd': -16, 'full_stop_trades': 0}"
592.75,-30.333999999999946,1207,0.7506213753106876,108,347,752,574.5496,19.540779323531385,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -12, 'full_stop_dd': -20, 'full_stop_trades': 15}"
594.176,-38.482000000000426,1405,0.7395017793594306,187,409,809,571.0867999999998,15.440361727560768,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -12, 'full_stop_dd': None, 'full_stop_trades': 15}"
582.5,-19.680000000000007,1492,0.7319034852546917,160,459,873,570.692,29.598577235772346,"{'priority_dd_threshold': -7, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -10, 'full_stop_dd': -16, 'full_stop_trades': 5}"
586.0,-28.60599999999988,1624,0.6939655172413793,120,200,1304,568.8364,20.48521289240028,"{'priority_dd_threshold': -7, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -12, 'full_stop_dd': -16, 'full_stop_trades': 10}"
582.3460000000001,-23.33799999999883,1635,0.6831804281345566,155,156,1324,568.3432000000008,24.95269517525192,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -10, 'full_stop_dd': None, 'full_stop_trades': 5}"
582.3460000000001,-23.33799999999883,1635,0.6831804281345566,155,156,1324,568.3432000000008,24.95269517525192,"{'priority_dd_threshold': -10, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -10, 'full_stop_dd': -30, 'full_stop_trades': 0}"
582.3460000000001,-23.33799999999883,1635,0.6831804281345566,155,156,1324,568.3432000000008,24.95269517525192,"{'priority_dd_threshold': -12, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -10, 'full_stop_dd': -30, 'full_stop_trades': 15}"
579.5060000000001,-19.031999999999925,1316,0.7287234042553191,344,116,856,568.0868000000002,30.449033207230052,"{'priority_dd_threshold': -10, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -12, 'full_stop_dd': -16, 'full_stop_trades': 15}"
578.5360000000001,-18.97199999999907,1685,0.6896142433234421,122,186,1377,567.1528000000006,30.494201981869512,"{'priority_dd_threshold': -12, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 5}"
578.964,-20.220000000000027,1644,0.694647201946472,201,162,1281,566.832,28.63323442136495,"{'priority_dd_threshold': -5, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -12, 'full_stop_dd': -20, 'full_stop_trades': 15}"
588.662,-37.60199999999986,1383,0.7447577729573391,126,431,826,566.1008000000002,15.655071538747997,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'O25', 'HT'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -12, 'full_stop_dd': -30, 'full_stop_trades': 15}"
577.2260000000001,-19.73599999999999,1662,0.6895306859205776,132,165,1365,565.3844000000001,29.247365220916112,"{'priority_dd_threshold': -10, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -10, 'full_stop_dd': -16, 'full_stop_trades': 5}"
581.08,-28.051999999999452,1642,0.6881851400730816,153,182,1307,564.2488000000004,20.71438756594936,"{'priority_dd_threshold': -7, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -10, 'full_stop_dd': None, 'full_stop_trades': 15}"
574.4860000000001,-17.647999999999456,1529,0.6958796599084369,189,142,1198,563.8972000000005,32.552470534905815,"{'priority_dd_threshold': -10, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -12, 'full_stop_dd': -16, 'full_stop_trades': 15}"
578.0340000000001,-24.065999999999576,1540,0.7,154,157,1229,563.5944000000004,24.01869857890843,"{'priority_dd_threshold': -8, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -15, 'full_stop_dd': -30, 'full_stop_trades': 10}"
571.4060000000001,-16.885999999999967,1537,0.6968119713728042,199,142,1196,561.2744000000001,33.83903825654395,"{'priority_dd_threshold': -12, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -12, 'full_stop_dd': -16, 'full_stop_trades': 5}"
575.8520000000001,-28.981999999999857,1589,0.6966645689112649,152,169,1268,558.4628000000001,19.869298185080496,"{'priority_dd_threshold': -12, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -20, 'full_stop_trades': 0}"
567.47,-18.68599999999998,1428,0.7366946778711485,236,408,784,556.2584,30.368725248849444,"{'priority_dd_threshold': -7, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'HT', 'O15'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': None, 'full_stop_dd': -16, 'full_stop_trades': 15}"
563.5120000000001,-18.36799999999937,1508,0.6989389920424404,224,136,1148,552.4912000000004,30.67900696864217,"{'priority_dd_threshold': -5, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -12, 'full_stop_dd': -16, 'full_stop_trades': 10}"
567.4480000000001,-27.101999999999407,1486,0.6965006729475101,121,142,1223,551.1868000000004,20.93749538779472,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -12, 'full_stop_dd': -20, 'full_stop_trades': 10}"
565.6880000000001,-27.875999999999294,1498,0.6975967957276369,121,140,1237,548.9624000000006,20.29301190988716,"{'priority_dd_threshold': -12, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -10, 'full_stop_dd': -25, 'full_stop_trades': 5}"
565.522,-28.60599999999988,1552,0.6932989690721649,117,184,1251,548.3584000000001,19.769349087604084,"{'priority_dd_threshold': -7, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -12, 'full_stop_dd': -16, 'full_stop_trades': 10}"
565.336,-31.093999999999937,1521,0.6982248520710059,157,142,1222,546.6796,18.181514118479488,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -12, 'full_stop_dd': None, 'full_stop_trades': 10}"
566.7620000000001,-34.64399999999989,1285,0.7175097276264591,136,136,1013,545.9756000000001,16.35960050802453,"{'priority_dd_threshold': -5, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': None, 'skip_o15_below_dd': -15, 'full_stop_dd': -16, 'full_stop_trades': 15}"
563.7220000000001,-29.77199999999982,1511,0.6968894771674388,181,149,1181,545.8588000000002,18.934636571275142,"{'priority_dd_threshold': -18, 'priority_normal': ('O25', 'HT', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': None, 'full_stop_dd': -16, 'full_stop_trades': 10}"
563.456,-31.093999999999937,1514,0.6974900924702774,150,142,1222,544.7996,18.121052293046926,"{'priority_dd_threshold': -8, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -12, 'full_stop_dd': -30, 'full_stop_trades': 15}"
556.4780000000001,-19.73599999999999,1626,0.6863468634686347,145,167,1314,544.6364000000001,28.196088366436985,"{'priority_dd_threshold': -8, 'priority_normal': ('O25', 'O15', 'HT'), 'priority_crisis': ('HT', 'O25', 'O15'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -10, 'full_stop_dd': -16, 'full_stop_trades': 5}"
